4 0.200000000000
1 29.059006456107
2 101.158633664101
3 0.166153130084
4 0.200000000000
1 29.149946922629
2 99.947308322643
3 0.151896590204
4 0.200000000000
1 29.211430576960
2 101.303589270203
3 0.163452504403
4 0.200000000000
1 29.201920541823
2 101.108827923251
3 0.149173742480
4 0.200000000000
1 29.691090830880
2 101.498414193300
3 0.139963577202
4 0.200000000000
1 28.466906197431
2 100.456918780419
3 0.159045119890
4 0.200000000000
1 29.071721984303
2 99.812707989107
3 0.157903256638
4 0.200000000000
1 29.096050151666
2 100.676983014300
3 0.146677707478
4 0.200000000000
1 28.947845929436
2 99.945346047483
3 0.155186910881
4 0.200000000000
1 28.627453688730
2 100.234193435100
3 0.152722251044
4 0.200000000000
1 28.718617416785
2 100.630534160453
3 0.133967718313
4 0.200000000000
1 28.771370407493
2 100.711072478124
3 0.151574035501
4 0.200000000000
1 29.098903916556
2 101.320761418694
3 0.142632193447
4 0.200000000000
1 29.014712606006
2 101.572747581943
3 0.142372947035
4 0.200000000000
1 29.295115128132
2 100.984541084772
3 0.138522227786
4 0.200000000000
1 28.369128896892
2 99.257464319241
3 0.142099411581
4 0.200000000000
1 29.556930687433
2 101.048382470634
3 0.142043040084
4 0.200000000000
1 29.007676079297
2 100.838622569260
3 0.149119931338
4 0.200000000000
1 29.351138253192
2 100.554431695553
3 0.133456184952
4 0.200000000000
1 28.962026485453
2 99.161367276745
3 0.153593156449
4 0.200000000000
1 28.882998889125
2 99.721666816690
3 0.152604094765
4 0.200000000000
1 28.240423105605
2 98.497612373537
3 0.166370921465
4 0.200000000000
1 28.675865752301
2 100.150701882609
3 0.146445243245
4 0.200000000000
1 28.997724103138
2 100.575031485857
3 0.153756712318
4 0.200000000000
1 28.870847414318
2 101.147217716331
3 0.142277717440
4 0.200000000000
1 28.098795878246
2 100.496097109270
3 0.139971456370
4 0.200000000000
1 29.203854077543
2 100.717219649640
3 0.150396865149
4 0.200000000000
1 28.771013381176
2 100.861721028132
3 0.144131371454
4 0.200000000000
1 28.874534441762
2 99.325364665031
3 0.167428544262
4 0.200000000000
1 29.415984383070
2 101.167422035933
3 0.153708615673
4 0.200000000000
1 29.148596917373
2 99.755644908960
3 0.156965271386
4 0.200000000000
1 29.689899659975
2 100.851736941626
3 0.146131625135
4 0.200000000000
1 29.116534863566
2 101.389095856082
3 0.146835700243
4 0.200000000000
1 28.609934096544
2 101.442214182327
3 0.147768725889
4 0.200000000000
1 29.199218092855
2 100.809820373168
3 0.143988646822
4 0.200000000000
1 28.653909511270
2 100.148788807180
3 0.147941104223
4 0.200000000000
1 29.161991778970
2 100.953567089089
3 0.157798798022
4 0.200000000000
1 28.837917659968
2 99.586357497229
3 0.146596466773
4 0.200000000000
1 29.058682057840
2 101.157472324497
3 0.139525797294
4 0.200000000000
1 28.950286129358
2 99.903833940587
3 0.158122638936
4 0.200000000000
1 28.421975248225
2 101.790532445652
3 0.150219044814
4 0.200000000000
1 29.399904392116
2 102.360029518061
3 0.146127306478
4 0.200000000000
1 29.093772990680
2 100.343584630577
3 0.168295292110
4 0.200000000000
1 28.566175765220
2 100.344823878320
3 0.151763136382
4 0.200000000000
1 29.964261522788
2 100.219877987437
3 0.152356289106
4 0.200000000000
1 28.609337174157
2 101.592967164654
3 0.146205566046
4 0.200000000000
1 29.333110692105
2 102.025533355663
3 0.140828582125
4 0.200000000000
1 28.626362653537
2 99.608940309227
3 0.156187419346
4 0.200000000000
1 28.714800151052
2 100.613817237852
3 0.150691435201
4 0.200000000000
1 28.776739265056
2 100.075355701192
3 0.163948519409
